0.411111111111111,0.142857142857143,0.018376643117247,0.133333333333333,0.625,0.333333333333333,0.307692307692308,0.8,0.25,0,0,0,0.404040404040404,0.170731707317073
0.744444444444444,0.285714285714286,0.0184328180658635,0.133333333333333,0.625,0.166666666666667,0.307692307692308,0.6,0.25,0,0.200512005120051,0,0.404040404040404,0.024390243902439
0.366666666666667,0.142857142857143,0.0185088194669328,0.266666666666667,0.5625,0.666666666666667,0.230769230769231,0,0.75,1,0,0,0.727272727272727,0.024390243902439
0.888888888888889,0.142857142857143,0.0185096455691183,0.0666666666666667,0.8125,0.5,0.923076923076923,0.8,0.25,1,0,0,0.404040404040404,0.024390243902439
0.3,0.142857142857143,0.0185228632040869,0.133333333333333,0.625,0.5,0.307692307692308,1,0.25,0,0,0,0.404040404040404,0.024390243902439
0.388888888888889,0.571428571428571,0.0185823425614455,0.0666666666666667,0.8125,0.333333333333333,0.461538461538462,0.8,0.25,1,0,0,0.505050505050505,0.024390243902439
0.5,0.142857142857143,0.0186781704149677,0.133333333333333,0.625,0.333333333333333,0.692307692307692,0,0.25,1,0,0,0.404040404040404,0.024390243902439
0.6,0.285714285714286,0.0187880420056439,0.0666666666666667,0.8125,0.333333333333333,0.384615384615385,0.8,0.25,0,1,0,0.707070707070707,0.024390243902439
0.488888888888889,0.428571428571429,0.0189450014208958,0.266666666666667,0.5625,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.633333333333333,0.714285714285714,0.0189796977126883,0.733333333333333,0.875,0.166666666666667,0.384615384615385,0.6,0,0,0,0,0.404040404040404,0.024390243902439
0.588888888888889,0.142857142857143,0.0195670563666043,0.0666666666666667,0.8125,0.333333333333333,0.384615384615385,0.8,0.25,1,0,0.461803713527851,0.404040404040404,0.024390243902439
0.4,0.142857142857143,0.0197372334168247,0.4,0.75,0.333333333333333,0.307692307692308,0.8,0.25,1,0,0,0.404040404040404,0.024390243902439
0.388888888888889,0.142857142857143,0.0197372334168247,0.266666666666667,0.5625,0.166666666666667,0.384615384615385,0.2,0.25,1,0,0,0.404040404040404,0.024390243902439
0.555555555555556,0.714285714285714,0.0198371917812746,0.733333333333333,0.875,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.555555555555556,0.024390243902439
0.422222222222222,0.142857142857143,0.0199305413282401,0.133333333333333,0.625,0.333333333333333,0.384615384615385,0.8,0.25,1,0,0,0.404040404040404,0.024390243902439
0.388888888888889,0.142857142857143,0.0199305413282401,0.133333333333333,0.625,0.333333333333333,0.384615384615385,0,0.25,1,0,0,0.404040404040404,0.024390243902439
0.577777777777778,0.142857142857143,0.0199792813571868,0.266666666666667,0.5625,0.333333333333333,0.153846153846154,0,0.25,0,0,0,0.848484848484849,0.024390243902439
0.477777777777778,0.142857142857143,0.0200445434298441,0.133333333333333,0.625,0.166666666666667,0.461538461538462,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.455555555555556,0.142857142857143,0.0200519783495139,0.266666666666667,0.5625,0.166666666666667,0.230769230769231,0.2,0.25,1,0,0,0.404040404040404,0.024390243902439
0.377777777777778,0.142857142857143,0.0201246753418411,0.333333333333333,0.9375,0.5,0.461538461538462,0.8,0.25,1,0.10520105201052,0,0.404040404040404,0.024390243902439
0.511111111111111,0.428571428571429,0.0201296319549543,0.866666666666667,0.375,0.166666666666667,0.769230769230769,0.6,0.25,0,0,0,1,0.024390243902439
0.355555555555556,0.428571428571429,0.0202634605090111,0.133333333333333,0.625,0.5,0.153846153846154,0.8,0.25,0,0,0,0.505050505050505,0.024390243902439
0.233333333333333,0.142857142857143,0.0203204615598131,0.133333333333333,0.625,0.5,0.230769230769231,0.4,0.25,1,0,0,0.404040404040404,0.024390243902439
0.411111111111111,0.142857142857143,0.020422072128634,0.133333333333333,0.625,0.333333333333333,0.230769230769231,0,0.25,1,0,0,0.252525252525253,0.024390243902439
0.333333333333333,0.428571428571429,0.0206203366531626,0.266666666666667,0.5625,0.333333333333333,0.846153846153846,0.8,0.25,0,0,0,0.404040404040404,0.024390243902439
0.744444444444444,0.142857142857143,0.0206261193684614,0.533333333333333,0.3125,0.166666666666667,1,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.3,0.714285714285714,0.0206426414121721,0.466666666666667,0.6875,0.5,0.0769230769230769,0.8,0.25,1,0,0.414854111405836,0.727272727272727,0.024390243902439
0.477777777777778,0.285714285714286,0.0206566851493262,0.133333333333333,0.625,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.433333333333333,0.857142857142857,0.0213183929999405,0.733333333333333,0.875,0.166666666666667,0.461538461538462,0.6,0.5,0,0,0,0.484848484848485,0.292682926829268
0.588888888888889,0.714285714285714,0.021329958430538,0.466666666666667,0.6875,0.333333333333333,0.384615384615385,0.8,0.75,0,0,0,0.484848484848485,0.024390243902439
0.566666666666667,0.142857142857143,0.0214224818753181,0.466666666666667,0.6875,0.166666666666667,0.846153846153846,0.6,0.25,0,0,0,1,0.024390243902439
0.477777777777778,0.142857142857143,0.0216868345746896,0.133333333333333,0.625,0.666666666666667,0.230769230769231,0,0.75,1,0,0,0.363636363636364,0.024390243902439
0.355555555555556,0.142857142857143,0.0219272303106805,0.133333333333333,0.625,0.666666666666667,0.461538461538462,0.8,0.25,0,0,0.591777188328912,0.404040404040404,0.024390243902439
0.355555555555556,0.142857142857143,0.0221420168789199,0.266666666666667,0.5625,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.505050505050505,0.024390243902439
0.466666666666667,0.142857142857143,0.0222345403236999,0.0666666666666667,0.8125,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.644444444444444,0.571428571428571,0.022260975593637,0.0666666666666667,0.8125,0.833333333333333,0.461538461538462,0,0.75,1,0,0,0.404040404040404,0.024390243902439
0.422222222222222,0.142857142857143,0.022317976644439,0.266666666666667,0.5625,0.166666666666667,0.769230769230769,0.6,0.25,0,0,0,0.434343434343434,0.024390243902439
0.355555555555556,0.857142857142857,0.0223468902209328,0.0666666666666667,0.8125,0.166666666666667,0.153846153846154,0.6,0.25,0,0,0,0.525252525252525,0.024390243902439
0.255555555555556,0.142857142857143,0.0223650644690146,0.133333333333333,0.625,0.5,0.692307692307692,0,1,1,0,0,0.404040404040404,0.024390243902439
0.588888888888889,0.142857142857143,0.0224418919722694,0.266666666666667,0.5625,1,0.846153846153846,0.8,0.25,0,0.10520105201052,0,0.404040404040404,0.024390243902439
0.611111111111111,0.142857142857143,0.0224922842055871,0.133333333333333,0.625,0.166666666666667,0.230769230769231,0.6,0.25,0,0,0.524403183023873,0.353535353535354,0.024390243902439
0.455555555555556,0.142857142857143,0.0225567201760589,0.266666666666667,0.5625,0.333333333333333,0.153846153846154,0.8,0.25,0,0,0,0.404040404040404,0.024390243902439
0.633333333333333,0.428571428571429,0.0226228083509018,0.133333333333333,0.625,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.484848484848485,0.024390243902439
0.433333333333333,0.142857142857143,0.0226418087011691,0.266666666666667,0.5625,0.166666666666667,0.307692307692308,0.6,0.25,0,0.0729807298072981,0,0.505050505050505,0.024390243902439
0.422222222222222,0.142857142857143,0.0226418087011691,0.266666666666667,0.5625,0.5,0.769230769230769,0.8,0.25,0,0,0,0.606060606060606,0.024390243902439
0.555555555555556,0.142857142857143,0.022661635153622,0.0666666666666667,0.8125,0.166666666666667,0.461538461538462,0.6,0.25,0,0,0,0.303030303030303,0.024390243902439
0.455555555555556,0.571428571428571,0.0226715483798484,0.133333333333333,0.625,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.633333333333333,0.142857142857143,0.0226839399126314,0.266666666666667,0.5625,1,0.846153846153846,0.8,0.25,0,0,0,0.404040404040404,0.024390243902439
0.6,0.142857142857143,0.0227045924672698,0.266666666666667,0.5625,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.577777777777778,0.428571428571429,0.0227500280874743,0.133333333333333,0.625,0.166666666666667,0.769230769230769,0.6,0.25,0,0.0768807688076881,0,0.727272727272727,0.024390243902439
0.377777777777778,0.142857142857143,0.0227715067442982,0.466666666666667,0.6875,0.166666666666667,0.153846153846154,0.2,0.75,1,0,0,0.272727272727273,0.024390243902439
0.544444444444444,0.142857142857143,0.0228119857513895,0.266666666666667,0.5625,0.666666666666667,0.615384615384615,0.8,0.25,1,0,0,0.404040404040404,0.024390243902439
0.522222222222222,0.142857142857143,0.0228202467732449,0.266666666666667,0.5625,0.5,0.307692307692308,0.8,0.25,1,0,0,0.656565656565657,0.024390243902439
0.544444444444444,0.142857142857143,0.0229672929622703,0.133333333333333,0.625,0.166666666666667,0.153846153846154,0.6,0.25,0,0,0.50053050397878,0.404040404040404,0.024390243902439
0.566666666666667,0.142857142857143,0.0229689451666413,0.133333333333333,0.625,0.333333333333333,0.923076923076923,0,0.75,1,0,0,0.353535353535354,0.024390243902439
0.511111111111111,0.428571428571429,0.0230044675606194,0.266666666666667,0.5625,0.166666666666667,0.153846153846154,0.6,0.25,0,0,0,0.484848484848485,0.024390243902439
0.333333333333333,0.142857142857143,0.0230119024802892,0.266666666666667,0.5625,0.166666666666667,0.692307692307692,0.2,0.25,1,0,0,0.404040404040404,0.024390243902439
0.544444444444444,0.142857142857143,0.0230465987720817,0.266666666666667,0.5625,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0.524403183023873,0.555555555555556,0.024390243902439
0.511111111111111,0.142857142857143,0.023191992756736,0.133333333333333,0.625,0.166666666666667,0.153846153846154,0.6,0.25,0,0,0,0.898989898989899,0.024390243902439
0.544444444444444,0.142857142857143,0.023272124668733,0.733333333333333,0.875,0.166666666666667,1,0.6,0.25,0,0.150241502415024,0,0.787878787878788,0.024390243902439
0.622222222222222,0.142857142857143,0.0233762135441106,0.533333333333333,0.3125,0.166666666666667,0.153846153846154,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.6,0.571428571428571,0.0236950889877274,0.266666666666667,0.5625,0.166666666666667,0.692307692307692,0.6,0.25,0,0.043860438604386,0,0.414141414141414,0.024390243902439
0.388888888888889,0.428571428571429,0.0239536589718002,0.466666666666667,0.6875,0.166666666666667,0.769230769230769,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.522222222222222,0.857142857142857,0.0239759637308096,0.933333333333333,1,0.166666666666667,0.461538461538462,0.6,0.5,0,0,0,0.404040404040404,0.195121951219512
0.566666666666667,0.142857142857143,0.0239867030592216,0.266666666666667,0.5625,0.333333333333333,0.692307692307692,0,0.25,1,0,0,0.404040404040404,0.024390243902439
0.188888888888889,0.571428571428571,0.0240213993510141,0.2,0.4375,0.5,0.692307692307692,0.4,0.75,1,0,0,0.151515151515152,0.024390243902439
0.766666666666667,0.142857142857143,0.0240288342706839,0.6,0.25,0.166666666666667,0.538461538461538,0.6,0.25,0,0,0,0.0606060606060606,0.024390243902439
0.533333333333333,0.142857142857143,0.0240627044602909,0.266666666666667,0.5625,0.333333333333333,0.230769230769231,0,0.25,1,0,0,0.202020202020202,0.024390243902439
0.366666666666667,0.142857142857143,0.0240759220952595,0.0666666666666667,0.8125,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.555555555555556,0.024390243902439
0.322222222222222,0.142857142857143,0.0241725760509672,0.466666666666667,0.6875,0.5,0.615384615384615,0.8,0.25,0,0,0,0.505050505050505,0.024390243902439
0.888888888888889,0.428571428571429,0.0243212744443637,0.6,0.25,1,0.769230769230769,0,0.25,0,0,0,0.151515151515152,0.024390243902439
0.288888888888889,0.142857142857143,0.0243601012470839,0.333333333333333,0.9375,0.5,0.461538461538462,0.8,0.25,0,0,0,0.404040404040404,0.024390243902439
0.455555555555556,0.571428571428571,0.0244575813049771,0.133333333333333,0.625,0.166666666666667,0.692307692307692,0.2,0.75,1,0,0,0.404040404040404,0.024390243902439
0.466666666666667,0.142857142857143,0.0245368871147886,0.266666666666667,0.5625,0.166666666666667,0.153846153846154,0.6,0.25,0,0,0,0.424242424242424,0.024390243902439
0.855555555555556,0.285714285714286,0.0245368871147886,0.266666666666667,0.5625,0.166666666666667,0.230769230769231,0.6,0.25,0,0,0,0.353535353535354,0.024390243902439
0.788888888888889,0.142857142857143,0.024593062063405,0.133333333333333,0.625,0.833333333333333,0.230769230769231,0.8,0.25,1,0,0,0.282828282828283,0.024390243902439
0.433333333333333,0.428571428571429,0.0246789766907007,0.266666666666667,0.5625,0.166666666666667,0.769230769230769,0.6,0.25,0,0,0,0.545454545454545,0.024390243902439
0.422222222222222,0.142857142857143,0.0246789766907007,0.0666666666666667,0.8125,0.5,0.307692307692308,0.8,0.25,0,0,0,0.484848484848485,0.024390243902439
0.577777777777778,0.285714285714286,0.0246897160191127,0.333333333333333,0.9375,0.166666666666667,0.461538461538462,0.6,0.25,0,0,0,0.606060606060606,0.024390243902439
0.566666666666667,0.142857142857143,0.0246897160191127,0.0666666666666667,0.8125,0.333333333333333,0.0769230769230769,0.8,0.25,0,0,0.421750663129974,0.404040404040404,0.024390243902439
0.377777777777778,0.142857142857143,0.0247277167196474,0.266666666666667,0.5625,0.5,0.230769230769231,0.8,0.25,0,0,0,0.404040404040404,0.024390243902439
0.566666666666667,0.428571428571429,0.0247929787923047,0.133333333333333,0.625,0.166666666666667,0.307692307692308,0.6,0.25,0,0,0,0.505050505050505,0.024390243902439
0.433333333333333,0.142857142857143,0.0248293272884683,0.133333333333333,0.625,0.333333333333333,0.153846153846154,0,0.25,0,0,0,0.404040404040404,0.024390243902439
0.333333333333333,0.142857142857143,0.0248665018868174,0.133333333333333,0.625,0.166666666666667,0.153846153846154,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.455555555555556,0.142857142857143,0.0248871544414558,0.0666666666666667,0.8125,0.333333333333333,0.384615384615385,0.8,0.25,1,0,0,0.454545454545455,0.024390243902439
0.5,0.857142857142857,0.0249639819447106,0.133333333333333,0.625,0.166666666666667,1,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.4,0.142857142857143,0.0250052870539874,0.133333333333333,0.625,0.166666666666667,0.230769230769231,0.2,0.25,1,0.0729807298072981,0,0.323232323232323,0.024390243902439
0.211111111111111,0.142857142857143,0.0252762485708432,0.266666666666667,0.5625,0.5,0.307692307692308,0.4,0.25,0,0,0,0.353535353535354,0.024390243902439
0.611111111111111,0.714285714285714,0.0253084665560791,0.266666666666667,0.5625,0.166666666666667,0.153846153846154,0.6,0.25,0,0.043860438604386,0,0.404040404040404,0.024390243902439
0.266666666666667,0.142857142857143,0.0253249885997898,0.133333333333333,0.625,0.5,0.230769230769231,0.8,0.25,0,0,0,0.242424242424242,0.024390243902439
0.788888888888889,0.428571428571429,0.0253291191107175,0.6,0.25,0.166666666666667,0.769230769230769,0.6,0.25,0,0.0651406514065141,0,0.404040404040404,0.024390243902439
0.288888888888889,0.142857142857143,0.0254241208620542,0.0666666666666667,0.8125,0.166666666666667,0.307692307692308,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.555555555555556,0.142857142857143,0.0254662520735165,0.0666666666666667,0.8125,0.166666666666667,0.307692307692308,0.6,0.25,0,0,0,0.454545454545455,0.024390243902439
0.2,0.142857142857143,0.0256157765690985,0.133333333333333,0.625,0.5,0.0769230769230769,0.8,0.25,1,0,0,0.404040404040404,0.024390243902439
0.4,0.142857142857143,0.0256281681018815,0.733333333333333,0.875,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.505050505050505,0.024390243902439
0.433333333333333,0.142857142857143,0.0256529511674476,0.133333333333333,0.625,0.333333333333333,0.307692307692308,0,0.25,1,0,0,0.404040404040404,0.024390243902439
0.411111111111111,0.428571428571429,0.0256876474592401,0.466666666666667,0.6875,0.166666666666667,0.769230769230769,0.6,0.25,0,0,0,0.606060606060606,0.024390243902439
0.7,0.571428571428571,0.0257041695029508,0.133333333333333,0.625,0.166666666666667,0.384615384615385,0.6,0.25,0,0.150241502415024,0,0.404040404040404,0.024390243902439
0.522222222222222,0.142857142857143,0.0257256481597748,0.733333333333333,0.875,0.166666666666667,0.0769230769230769,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.344444444444444,0.142857142857143,0.0258454329766775,0.466666666666667,0.6875,0.333333333333333,0.153846153846154,0.8,0.25,0,0,0,0.404040404040404,0.024390243902439
0.377777777777778,0.142857142857143,0.025890868596882,0.266666666666667,0.5625,0.333333333333333,0.692307692307692,0,0.25,1,0,0,0.404040404040404,0.024390243902439
0.3,0.142857142857143,0.0260164361290834,0.0666666666666667,0.8125,0.166666666666667,0.0769230769230769,0.6,0.25,0,0,0,0.303030303030303,0.024390243902439
0.644444444444444,0.142857142857143,0.0260486541143193,0.0666666666666667,0.8125,0.166666666666667,0.461538461538462,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.288888888888889,0.142857142857143,0.0260701327711433,0.0666666666666667,0.8125,0.166666666666667,0.461538461538462,0.6,0.25,0,0,0,0.909090909090909,0.024390243902439
0.677777777777778,0.857142857142857,0.0260858287126684,0.733333333333333,0.875,0.166666666666667,0.461538461538462,0.6,0.25,0,0,0,0.303030303030303,0.024390243902439
0.411111111111111,0.571428571428571,0.0261626562159233,0.0666666666666667,0.8125,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.433333333333333,0.285714285714286,0.0261948742011592,0.133333333333333,0.625,0.166666666666667,0.692307692307692,0.2,0.25,1,0,0,0.202020202020202,0.024390243902439
0.788888888888889,0.428571428571429,0.0262543535585178,0.266666666666667,0.5625,0.166666666666667,0.769230769230769,0.6,0.25,0,0,0.40053050397878,0.353535353535354,0.024390243902439
0.311111111111111,0.142857142857143,0.0262708756022285,0.0666666666666667,0.8125,0.166666666666667,0.153846153846154,0.6,0.25,0,0,0.50053050397878,0.505050505050505,0.024390243902439
0.422222222222222,0.428571428571429,0.0263097024049487,0.266666666666667,0.5625,0.166666666666667,0.769230769230769,0.6,0.25,0,0,0,0.505050505050505,0.024390243902439
0.588888888888889,0.142857142857143,0.0263600946382664,0.466666666666667,0.6875,0.166666666666667,0.692307692307692,0.6,0.25,0,0,0,0.454545454545455,0.024390243902439
0.433333333333333,0.142857142857143,0.0264055302584709,0.266666666666667,0.5625,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.808080808080808,0.024390243902439
0.466666666666667,0.142857142857143,0.0264484875721187,0.466666666666667,0.6875,0.166666666666667,0.0769230769230769,0.6,0.25,0,0.0729807298072981,0,0.404040404040404,0.024390243902439
0.4,0.142857142857143,0.0265063147251062,0.133333333333333,0.625,0.166666666666667,0.153846153846154,0.6,0.25,0,0.0729807298072981,0,0.404040404040404,0.024390243902439
0.5,0.428571428571429,0.0265773595130623,0.266666666666667,0.5625,0.166666666666667,0.769230769230769,0.6,0.25,0,0,0,0.707070707070707,0.024390243902439
0.544444444444444,0.142857142857143,0.0265872727392888,0.266666666666667,0.5625,0.333333333333333,0.307692307692308,0.8,0.25,1,0,0,0.363636363636364,0.024390243902439
0.344444444444444,0.142857142857143,0.02667401346877,0.266666666666667,0.5625,0.5,0.0769230769230769,0.8,0.25,1,0,0,0.404040404040404,0.024390243902439
0.5,0.142857142857143,0.0267293623152009,0.0666666666666667,0.8125,0.166666666666667,0.307692307692308,0.6,0.25,0,0,0,0.555555555555556,0.024390243902439
0.644444444444444,0.857142857142857,0.0267384494392418,0.133333333333333,0.625,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.6,0.142857142857143,0.0268103203293835,0.266666666666667,0.5625,0.166666666666667,0.846153846153846,0.6,0.25,0,0,0,0.606060606060606,0.024390243902439
0.311111111111111,0.142857142857143,0.0268565820517735,0.266666666666667,0.5625,0.166666666666667,0.692307692307692,0.2,0.25,1,0,0,0.151515151515152,0.024390243902439
0.422222222222222,0.714285714285714,0.0269201919200597,0.0666666666666667,0.8125,0.166666666666667,0.384615384615385,0.6,0.75,0,0,0,0.505050505050505,0.024390243902439
0.433333333333333,0.714285714285714,0.0269201919200597,0.133333333333333,0.625,0.166666666666667,0.384615384615385,0.6,0.75,0,0,0.393899204244032,0.404040404040404,0.024390243902439
0.466666666666667,0.571428571428571,0.0269532360074812,0.133333333333333,0.625,0.166666666666667,0.153846153846154,0.6,0.25,0,0.0768807688076881,0,0.454545454545455,0.024390243902439
0.488888888888889,0.714285714285714,0.0269532360074812,0.733333333333333,0.875,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0.50053050397878,0.606060606060606,0.024390243902439
0.411111111111111,0.142857142857143,0.0270292374085505,0.0666666666666667,0.8125,0.166666666666667,0.461538461538462,0.2,0.25,1,0,0,0.505050505050505,0.024390243902439
0.222222222222222,0.142857142857143,0.0271002821965066,0.266666666666667,0.5625,0.5,0.230769230769231,0.8,0.25,1,0,0,0.404040404040404,0.024390243902439
0.722222222222222,0.714285714285714,0.0271341523861136,0.133333333333333,0.625,0.333333333333333,0.692307692307692,0.8,0.25,1,0.029640296402964,0,0.353535353535354,0.024390243902439
0.422222222222222,0.142857142857143,0.0272522849986452,0.266666666666667,0.5625,0.5,0.384615384615385,0.8,0.25,1,0,0,0.404040404040404,0.024390243902439
0.288888888888889,0.428571428571429,0.0272745897576547,0.466666666666667,0.6875,0.333333333333333,0.230769230769231,0,0.25,1,0,0,0.555555555555556,0.024390243902439
0.344444444444444,0.142857142857143,0.0273580260783938,0.133333333333333,0.625,0.166666666666667,0.153846153846154,0.6,0.25,0,0,0,0.454545454545455,0.024390243902439
0.733333333333333,0.857142857142857,0.0273894179614442,0.266666666666667,0.5625,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.454545454545455,0.024390243902439
0.4,0.142857142857143,0.0273910701658152,0.133333333333333,0.625,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.505050505050505,0.024390243902439
0.444444444444444,0.428571428571429,0.0274422885013185,0.4,0.75,0.166666666666667,0.769230769230769,0.6,0.25,0,0,0,0.606060606060606,0.024390243902439
0.433333333333333,0.142857142857143,0.0274455929100606,0.266666666666667,0.5625,0.166666666666667,0.692307692307692,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.455555555555556,0.142857142857143,0.0275348119460985,0.733333333333333,0.875,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0.504509283819629,0.404040404040404,0.024390243902439
0.644444444444444,0.714285714285714,0.027580247566303,0.133333333333333,0.625,0.833333333333333,0.692307692307692,1,0.25,1,0,0,0.252525252525253,0.024390243902439
0.422222222222222,0.142857142857143,0.0275868563837872,0.266666666666667,0.5625,0.166666666666667,0.153846153846154,0.6,0.25,0,0,0,0.606060606060606,0.024390243902439
0.422222222222222,0.142857142857143,0.0275868563837872,0.266666666666667,0.5625,0.166666666666667,0.307692307692308,0.6,0.25,0,0,0,0.757575757575758,0.024390243902439
0.355555555555556,0.428571428571429,0.0275951174056426,0.266666666666667,0.5625,0.333333333333333,0.153846153846154,0.8,0.25,0,0.10520105201052,0,0.505050505050505,0.024390243902439
0.233333333333333,0.857142857142857,0.0276108133471678,0.133333333333333,0.625,0.5,0.230769230769231,0.8,0.25,1,0,0,0.353535353535354,0.024390243902439
0.233333333333333,0.142857142857143,0.0276182482668376,0.133333333333333,0.625,0.5,0.461538461538462,0.4,0.25,1,0,0,0.0808080808080808,0.024390243902439
0.411111111111111,0.142857142857143,0.0276248570843219,0.266666666666667,0.5625,0.666666666666667,0.230769230769231,0,0.25,1,0,0,0.404040404040404,0.024390243902439
0.455555555555556,0.857142857142857,0.0276529445586301,0.0666666666666667,0.8125,0.166666666666667,0.461538461538462,0.6,0.25,0,0,0,0.505050505050505,0.024390243902439
0.7,0.428571428571429,0.0276636838870421,0.6,0.25,0.166666666666667,0.769230769230769,0.6,0.25,0,0,0,0.707070707070707,0.024390243902439
0.811111111111111,0.142857142857143,0.0276686405001553,0.266666666666667,0.5625,0.833333333333333,0.307692307692308,0.8,0.25,1,0,0,0.0303030303030303,0.024390243902439
0.188888888888889,0.142857142857143,0.0277661205580485,0.2,0.4375,0.5,0.230769230769231,0.4,0.25,0,0,0,0.404040404040404,0.024390243902439
0.477777777777778,0.142857142857143,0.0278049473607687,0.133333333333333,0.625,1,0.153846153846154,0,0.25,0,0,0.796816976127321,0.404040404040404,0.024390243902439
0.655555555555556,0.142857142857143,0.0278602962071996,0.533333333333333,0.3125,0.166666666666667,0.384615384615385,0.6,0.25,0,0,0,0.404040404040404,0.024390243902439
0.344444444444444,0.142857142857143,0.0278652528203129,0.266666666666667,0.5625,0.166666666666667,0.384615384615385,0.6,0.25,0,0.0768807688076881,0,0.404040404040404,0.024390243902439
